date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2019/3/20	보령제약(주)	32152	1031542	3.0	4.0	3.0	4.0	4.0	1	1
2019/3/17	보령제약(주)	32152	1026913	3.0	3.0	3.0	2.0	2.0	1	1
2019/3/13	보령제약(주)	32152	1021044	2.0	4.0	2.0	4.0	2.0	0	2
2019/3/10	보령제약(주)	32152	1017489	4.0	4.0	4.0	5.0	4.0	1	2
2019/3/31	일양약품(주)	12787	1050296	2.0	2.0	2.0	2.0	1.0	0	1
2019/3/28	일양약품(주)	12787	1045106	3.0	4.0	2.0	4.0	3.0	1	1
2019/3/15	일양약품(주)	12787	1024157	2.0	3.0	3.0	4.0	4.0	1	2
2019/3/13	일양약품(주)	12787	1021605	4.0	5.0	3.0	4.0	3.0	1	2
2019/3/11	일양약품(주)	12787	1018193	2.0	2.0	1.0	2.0	2.0	0	None
2019/3/9	일양약품(주)	12787	1016418	3.0	2.0	4.0	2.0	1.0	0	None
2019/3/7	일양약품(주)	12787	1014472	2.0	4.0	3.0	2.0	2.0	1	None
2019/3/4	일양약품(주)	12787	1008693	3.0	3.0	3.0	2.0	3.0	0	None
2019/3/27	일동제약(주)	12961	1044346	2.0	3.0	4.0	3.0	2.0	0	None
2019/3/27	일동제약(주)	12961	1043518	3.0	4.0	4.0	3.0	4.0	0	1
2019/3/20	일동제약(주)	12961	1030293	2.0	4.0	3.0	2.0	2.0	0	None
2019/3/31	삼성바이오로직스(주)	90162	1050353	2.0	3.0	3.0	3.0	2.0	0	2
2019/3/28	삼성바이오로직스(주)	90162	1045397	4.0	4.0	2.0	3.0	4.0	1	2
2019/3/21	삼성바이오로직스(주)	90162	1032305	1.0	4.0	3.0	3.0	3.0	1	1
2019/3/17	삼성바이오로직스(주)	90162	1026463	4.0	3.0	3.0	3.0	3.0	0	1
2019/3/14	삼성바이오로직스(주)	90162	1022530	3.0	4.0	5.0	5.0	4.0	1	2
2019/3/11	삼성바이오로직스(주)	90162	1018695	2.0	4.0	2.0	3.0	3.0	1	2
2019/3/9	삼성바이오로직스(주)	90162	1016358	3.0	4.0	3.0	4.0	3.0	0	1
2019/3/7	삼성바이오로직스(주)	90162	1013282	5.0	4.0	4.0	4.0	4.0	1	2
2019/3/26	(주)신흥	69628	1041410	2.0	3.0	1.0	2.0	1.0	0	None
2019/3/22	(주)신흥	69628	1034685	3.0	3.0	3.0	3.0	3.0	1	2
2019/3/6	(주)신흥	69628	1012823	1.0	2.0	1.0	1.0	1.0	0	None
2019/3/5	(주)신흥	69628	1009888	1.0	2.0	1.0	1.0	1.0	0	None
2019/3/4	(주)신흥	69628	1009354	1.0	3.0	1.0	1.0	1.0	0	None
2019/3/4	(주)신흥	69628	1009303	1.0	1.0	1.0	1.0	1.0	0	None
2019/3/15	(주)셀트리온제약	71496	1024426	3.0	3.0	1.0	1.0	2.0	0	1
2019/3/13	(주)셀트리온제약	71496	1022280	2.0	2.0	1.0	1.0	1.0	0	None
2019/3/12	(주)셀트리온제약	71496	1019632	3.0	2.0	2.0	3.0	1.0	0	1
2019/3/26	한국화이자제약(주)	2894	1041984	4.0	5.0	5.0	5.0	5.0	1	1
2019/3/18	한국화이자제약(주)	2894	1027471	3.0	4.0	4.0	4.0	3.0	1	1
2019/3/18	한국화이자제약(주)	2894	1027178	4.0	3.0	2.0	5.0	3.0	1	2
2019/3/11	한국화이자제약(주)	2894	1017962	3.0	3.0	2.0	3.0	3.0	1	1
2019/3/29	대원제약(주)	39412	1047392	4.0	5.0	4.0	4.0	5.0	1	2
2019/3/27	대원제약(주)	39412	1044872	2.0	4.0	3.0	3.0	4.0	0	1
2019/3/25	대원제약(주)	39412	1040065	3.0	3.0	3.0	2.0	3.0	0	1
2019/3/25	대원제약(주)	39412	1039712	3.0	3.0	2.0	3.0	3.0	0	1
2019/3/22	대원제약(주)	39412	1036223	3.0	3.0	3.0	3.0	3.0	0	1
2019/3/15	대원제약(주)	39412	1024183	4.0	4.0	4.0	4.0	4.0	1	2
2019/3/7	대원제약(주)	39412	1013858	5.0	5.0	5.0	5.0	5.0	1	2
2019/3/3	대원제약(주)	39412	1007977	3.0	4.0	2.0	1.0	3.0	0	1
2019/3/1	대원제약(주)	39412	1006741	2.0	4.0	2.0	2.0	3.0	0	1
2019/3/28	(주)한독	48469	1045842	2.0	4.0	2.0	3.0	2.0	0	None
2019/3/28	(주)한독	48469	1045514	2.0	3.0	4.0	2.0	2.0	0	1
2019/3/25	(주)한독	48469	1040334	3.0	4.0	3.0	5.0	4.0	1	2
2019/3/25	(주)한독	48469	1040000	3.0	3.0	2.0	2.0	1.0	0	1
2019/3/21	(주)한독	48469	1034088	3.0	3.0	3.0	4.0	3.0	1	1
2019/3/3	(주)한독	48469	1008042	3.0	2.0	4.0	4.0	3.0	0	1
2019/3/26	(주)덴티움	81208	1042547	2.0	5.0	1.0	1.0	1.0	0	1
2019/3/25	(주)덴티움	81208	1039635	1.0	1.0	1.0	1.0	1.0	0	1
2019/3/23	(주)덴티움	81208	1036703	1.0	1.0	1.0	1.0	1.0	0	2
2019/3/20	(주)덴티움	81208	1030682	3.0	3.0	2.0	2.0	2.0	0	1
2019/3/18	(주)덴티움	81208	1027978	5.0	4.0	1.0	1.0	2.0	0	2
2019/3/8	(주)덴티움	81208	1015338	4.0	4.0	3.0	1.0	1.0	0	2
2019/3/5	(주)덴티움	81208	1009797	1.0	1.0	1.0	1.0	1.0	0	None
2019/3/4	(주)덴티움	81208	1008521	1.0	1.0	1.0	1.0	1.0	0	1
2019/3/1	(주)덴티움	81208	1006140	2.0	5.0	1.0	2.0	1.0	1	1
2019/3/29	(주)휴온스	46956	1048120	3.0	2.0	2.0	2.0	2.0	0	2
2019/3/28	(주)휴온스	46956	1045675	3.0	2.0	2.0	3.0	2.0	0	1
2019/3/27	(주)휴온스	46956	1044183	3.0	4.0	4.0	2.0	3.0	0	1
2019/3/18	(주)휴온스	46956	1027001	3.0	4.0	3.0	1.0	2.0	0	1
2019/3/15	(주)휴온스	46956	1024319	3.0	4.0	2.0	1.0	3.0	1	1
2019/3/4	(주)휴온스	46956	1009688	3.0	4.0	4.0	3.0	2.0	1	1
2019/3/27	분당서울대학교병원	88098	1044061	3.0	4.0	3.0	4.0	4.0	1	2
2019/3/23	분당서울대학교병원	88098	1036695	1.0	1.0	4.0	1.0	1.0	0	1
2019/3/17	분당서울대학교병원	88098	1026749	4.0	5.0	4.0	3.0	2.0	1	2
2019/3/17	분당서울대학교병원	88098	1026241	3.0	3.0	3.0	3.0	3.0	0	1
2019/3/13	분당서울대학교병원	88098	1022467	4.0	5.0	4.0	4.0	4.0	1	2
2019/3/10	분당서울대학교병원	88098	1017742	4.0	4.0	4.0	3.0	3.0	1	2
2019/3/29	에스티팜(주)	221916	1047215	3.0	3.0	3.0	3.0	3.0	1	1
2019/3/27	에스티팜(주)	221916	1042950	2.0	2.0	1.0	4.0	2.0	0	1
2019/3/25	에스티팜(주)	221916	1039353	2.0	2.0	2.0	1.0	2.0	0	1
2019/3/21	에스티팜(주)	221916	1033072	3.0	2.0	2.0	1.0	1.0	0	1
2019/3/5	에스티팜(주)	221916	1010022	2.0	3.0	2.0	3.0	2.0	0	1
2019/3/17	(주)아이센스	68010	1026485	3.0	3.0	4.0	1.0	1.0	0	None
2019/3/29	광동제약(주)	44893	1047473	1.0	2.0	5.0	3.0	1.0	0	None
2019/3/28	광동제약(주)	44893	1045678	2.0	4.0	3.0	4.0	2.0	1	None
2019/3/15	광동제약(주)	44893	1025330	2.0	1.0	3.0	4.0	3.0	0	None
2019/3/13	광동제약(주)	44893	1022249	3.0	3.0	3.0	1.0	2.0	0	1
2019/3/12	광동제약(주)	44893	1019641	3.0	4.0	3.0	2.0	2.0	0	None
2019/3/28	씨제이헬스케어(주)	94841	1047035	1.0	3.0	1.0	5.0	3.0	1	1
2019/3/25	씨제이헬스케어(주)	94841	1040444	2.0	4.0	3.0	2.0	3.0	1	2
2019/3/8	씨제이헬스케어(주)	94841	1014722	3.0	3.0	3.0	4.0	3.0	1	2
2019/3/5	씨제이헬스케어(주)	94841	1010892	3.0	4.0	3.0	3.0	3.0	1	1
2019/3/31	유한양행(주)	59552	1050286	4.0	4.0	4.0	3.0	3.0	1	2
2019/3/11	유한양행(주)	59552	1019111	3.0	4.0	4.0	3.0	3.0	1	2
2019/3/10	유한양행(주)	59552	1017338	4.0	4.0	3.0	4.0	4.0	1	1
2019/3/22	동아에스티(주)	37663	1034735	3.0	3.0	3.0	3.0	3.0	1	2
2019/3/8	동아에스티(주)	37663	1014731	3.0	2.0	5.0	3.0	1.0	0	None
2019/3/6	동아에스티(주)	37663	1012314	4.0	4.0	4.0	2.0	2.0	1	1
2019/3/22	대한적십자사	91681	1036198	1.0	1.0	1.0	1.0	1.0	0	None
2019/3/22	대한적십자사	91681	1034703	3.0	4.0	5.0	5.0	5.0	1	1
2019/3/14	대한적십자사	91681	1022627	4.0	3.0	3.0	2.0	3.0	1	1
2019/3/10	대한적십자사	91681	1017699	4.0	4.0	3.0	1.0	1.0	0	None
2019/3/4	대한적십자사	91681	1009507	4.0	3.0	3.0	3.0	2.0	1	None
2019/3/13	연성정밀화학(주)	195514	1021011	2.0	2.0	1.0	2.0	2.0	0	2
2019/3/12	연성정밀화학(주)	195514	1020991	2.0	3.0	2.0	3.0	3.0	0	1
2019/3/27	사회복지법인월드비전	88128	1044362	3.0	3.0	4.0	5.0	4.0	1	1
2019/3/26	사회복지법인월드비전	88128	1040701	2.0	3.0	4.0	4.0	3.0	1	1
2019/3/21	사회복지법인월드비전	88128	1033090	3.0	4.0	2.0	2.0	2.0	0	None
2019/3/19	사회복지법인월드비전	88128	1028611	4.0	5.0	5.0	4.0	4.0	1	1
2019/3/7	사회복지법인월드비전	88128	1013377	4.0	4.0	4.0	4.0	3.0	1	1
2019/3/20	(주)경보제약	86832	1031615	3.0	5.0	3.0	1.0	1.0	0	1
2019/3/31	명인제약	89946	1050009	1.0	1.0	1.0	1.0	1.0	0	None
2019/3/28	명인제약	89946	1046593	1.0	1.0	1.0	1.0	1.0	0	1
2019/3/13	명인제약	89946	1021880	3.0	3.0	3.0	3.0	3.0	1	1
2019/3/9	명인제약	89946	1016412	5.0	5.0	5.0	5.0	5.0	1	2
2019/3/30	(재)한국의학연구소	86815	1049192	2.0	3.0	5.0	4.0	1.0	1	1
2019/3/28	(재)한국의학연구소	86815	1045628	1.0	1.0	3.0	2.0	1.0	0	1
2019/3/23	(재)한국의학연구소	86815	1037006	1.0	3.0	1.0	2.0	1.0	0	1
2019/3/11	(재)한국의학연구소	86815	1018368	2.0	3.0	3.0	3.0	3.0	0	1
2019/3/31	안국약품(주)	21897	1050620	2.0	2.0	3.0	2.0	1.0	0	1
2019/3/24	안국약품(주)	21897	1037834	2.0	2.0	3.0	2.0	1.0	0	None
2019/3/14	안국약품(주)	21897	1022795	1.0	1.0	2.0	1.0	1.0	0	None
2019/3/8	안국약품(주)	21897	1015608	1.0	1.0	1.0	1.0	1.0	0	None
2019/3/7	안국약품(주)	21897	1012970	3.0	2.0	2.0	4.0	1.0	0	None
2019/3/1	안국약품(주)	21897	1006523	2.0	3.0	4.0	3.0	2.0	0	1
2019/3/27	신풍제약(주)	24016	1043815	3.0	3.0	3.0	2.0	2.0	0	None
2019/3/26	신풍제약(주)	24016	1041807	2.0	2.0	4.0	2.0	2.0	0	1
2019/3/17	신풍제약(주)	24016	1026258	3.0	3.0	4.0	2.0	1.0	0	1
2019/3/14	신풍제약(주)	24016	1022561	1.0	1.0	1.0	1.0	1.0	0	None
2019/3/3	신풍제약(주)	24016	1007812	1.0	3.0	2.0	2.0	2.0	0	1
2019/3/2	신풍제약(주)	24016	1007128	2.0	3.0	3.0	1.0	4.0	0	1
2019/3/26	경동제약(주)	45769	1042233	2.0	4.0	2.0	2.0	1.0	0	None
2019/3/30	바이넥스(주)	76293	1049213	5.0	2.0	5.0	5.0	1.0	1	2
2019/3/27	바이넥스(주)	76293	1044142	3.0	3.0	4.0	3.0	2.0	1	1
2019/3/24	바이넥스(주)	76293	1037571	1.0	1.0	1.0	1.0	1.0	0	1
2019/3/22	바이넥스(주)	76293	1034933	1.0	2.0	4.0	1.0	1.0	0	1
2019/3/29	한국장애인고용공단	92517	1047707	3.0	2.0	4.0	4.0	2.0	0	1
2019/3/28	한국장애인고용공단	92517	1047008	3.0	2.0	3.0	1.0	1.0	0	1
2019/3/21	한국장애인고용공단	92517	1032471	3.0	3.0	4.0	4.0	3.0	1	1
2019/3/19	한국장애인고용공단	92517	1030080	2.0	2.0	3.0	1.0	2.0	0	1
2019/3/19	한국장애인고용공단	92517	1029858	2.0	2.0	1.0	3.0	2.0	0	None
2019/3/18	한국장애인고용공단	92517	1028244	3.0	4.0	4.0	5.0	3.0	1	2
2019/3/7	한국장애인고용공단	92517	1013970	2.0	2.0	3.0	4.0	3.0	0	None
2019/3/6	한국장애인고용공단	92517	1011979	3.0	4.0	3.0	4.0	3.0	1	1
2019/3/6	한국장애인고용공단	92517	1011564	2.0	2.0	3.0	3.0	1.0	0	2
2019/3/29	(주)하이로닉	144064	1048022	2.0	2.0	3.0	4.0	1.0	0	None
2019/3/28	(주)하이로닉	144064	1046770	2.0	1.0	2.0	1.0	1.0	0	None
2019/3/22	(주)하이로닉	144064	1035375	5.0	5.0	5.0	5.0	4.0	1	2
2019/3/12	(주)하이로닉	144064	1020210	2.0	3.0	2.0	2.0	1.0	0	None
2019/3/9	(주)하이로닉	144064	1016522	5.0	5.0	5.0	4.0	4.0	1	2
2019/3/8	(주)하이로닉	144064	1015517	3.0	3.0	3.0	2.0	2.0	0	None
2019/3/3	(주)하이로닉	144064	1007591	3.0	4.0	4.0	3.0	3.0	1	2
2019/3/18	부광약품(주)	31772	1027186	2.0	1.0	4.0	2.0	1.0	0	None
2019/3/14	부광약품(주)	31772	1023595	1.0	2.0	4.0	2.0	2.0	0	1
2019/3/29	진양제약(주)	9420	1048027	4.0	3.0	4.0	3.0	2.0	1	None
2019/3/26	진양제약(주)	9420	1042290	3.0	1.0	4.0	4.0	1.0	0	None
2019/3/31	제이더블유중외신약(주)	11677	1050052	1.0	1.0	3.0	1.0	1.0	0	None
2019/3/27	제이더블유중외신약(주)	11677	1044641	2.0	2.0	3.0	1.0	4.0	0	None
2019/3/9	제이더블유중외신약(주)	11677	1016793	3.0	5.0	3.0	3.0	3.0	0	1
2019/3/14	(주)바이오니아	76271	1023418	1.0	1.0	3.0	3.0	2.0	0	1
2019/3/20	일성신약(주)	12867	1030580	3.0	3.0	3.0	4.0	3.0	0	None
2019/3/10	일성신약(주)	12867	1017413	1.0	2.0	2.0	1.0	1.0	0	1
2019/3/31	(주)마크로젠	77982	1050006	2.0	1.0	3.0	3.0	2.0	1	1
2019/3/27	(주)마크로젠	77982	1042936	4.0	3.0	3.0	3.0	2.0	1	2
2019/3/19	(주)마크로젠	77982	1028867	3.0	2.0	5.0	5.0	3.0	1	1
2019/3/10	(주)마크로젠	77982	1017697	4.0	3.0	3.0	3.0	3.0	1	2
2019/3/29	동국제약(주)	38137	1048514	4.0	5.0	3.0	3.0	4.0	1	2
2019/3/28	동국제약(주)	38137	1045278	3.0	4.0	1.0	2.0	1.0	0	1
2019/3/26	동국제약(주)	38137	1041443	1.0	2.0	2.0	1.0	1.0	0	None
2019/3/23	동국제약(주)	38137	1036488	3.0	5.0	4.0	3.0	3.0	1	2
2019/3/9	동국제약(주)	38137	1016894	3.0	3.0	3.0	3.0	3.0	0	1
2019/3/25	코오롱생명과학(주)	7149	1039652	2.0	3.0	5.0	5.0	5.0	0	1
2019/3/21	코오롱생명과학(주)	7149	1034176	3.0	3.0	5.0	5.0	3.0	1	2
2019/3/20	코오롱생명과학(주)	7149	1031832	1.0	1.0	2.0	1.0	1.0	0	1
2019/3/20	코오롱생명과학(주)	7149	1031708	2.0	3.0	3.0	2.0	2.0	0	None
2019/3/17	코오롱생명과학(주)	7149	1026398	2.0	2.0	4.0	4.0	3.0	1	1
2019/3/10	코오롱생명과학(주)	7149	1017383	1.0	1.0	4.0	2.0	2.0	0	None
2019/3/26	(주)제노스	56851	1042766	2.0	2.0	2.0	3.0	2.0	0	2
2019/3/18	(주)제노스	56851	1027600	5.0	5.0	4.0	4.0	3.0	1	2
2019/3/11	(주)제노스	56851	1018423	3.0	4.0	1.0	4.0	4.0	1	2
2019/3/8	(주)제노스	56851	1015335	3.0	4.0	1.0	1.0	1.0	0	2
2019/3/25	(주)메디톡스	77632	1039224	1.0	1.0	3.0	3.0	3.0	0	1
2019/3/19	(주)메디톡스	77632	1029642	2.0	2.0	3.0	3.0	1.0	0	1
